I really like this movie. I like it not just because it's a great early 80s movie with a GREAT soundtrack but I found that it has some thought-provoking moments. They are just moments; not the entire film. It's definitely not like "Less than Zero".<br /><br />The scenes deal with typical peer pressure and also with more difficult problems, like the betrayal of trust. These problems are not easily resolved or forgotten by the characters. Certain scenes will stand out and invite reflection on one's own teenage experiences and how those experiences may have affected one's character and outlook as an adult.<br /><br />You can watch this movie and think about the problems young adults must face, and about your own experiences. Or you can just pay attention to the boys' quest to de-virginize themselves! :) Either way it's a good movie.	POS	POS,AYKZ9H4BNW810,20414

I enjoyed the prequels, and found the relationship between Tucker and Chan previously hilarious. RH3, however, was a re-hash of the first two without the charm or humor. I think I may have laughed once - and it was during the NGs. Tucker was exceedingly annoying in this film, and his character didn't seem to have any purpose other than to bungle everything up in the most irritating way possible. Chan is always likable, but he seemed tired in this film. I was able to predict EVERYTHING - who the villain was, who the girl was, (SPOILER ALERT) who the good-guy-turned-bad-guy was, etc. I hope to see more movies from Tucker and Chan in their separate endeavors, but not in any more Rush Hour sequels. It's just too tired. I recommend a rental, but not a purchase.	NEG	NEG,AYKZ9H4BNW810,26263

I absolutely love this movie. I just managed to get a copy and saved it to watch on my birthday. This movie brings up several questions. One is. Who are the monsters of this world? To be different is just that. Different. The real monsters hide behind masks of ordinariness. They are those that everyone considers "a nice quiet bloke" who "didn't bother anybody". Or they are worse they are the characters such as played by Croneberg. Men who draw pleasure and power from carving up people and creating their own Books of Blood. I love the shapeshifters, people with gifts and those that may be abhorent for people to look upon. This movie touches on and explores what IS normal. Who are 'other' and what fear does to some. Even though I gave this movie 10 I am still sick of women who either scream or are so set in their ways that they cant see what is happening and being a vehicle for the things that destroyed Median. My other complaint was why didn't they ever make a second film. I for one would have loved to see a continuation of this most intriguing story that keep me captivated from beginning to end	NEG	NEG,AYKZ9H4BNW810,6702

I was stunned by this film. I have been renting Antonioni's films/rediscovering them, and this film showed me the climax and fruits of his 50 years of directing. What an eye for setting, color, and detail! I have never seen such visual beauty and poetry filmed before. I had to stop after the first story and hold back the tears. Yes, beauty moves me, like it moved Keats to write Ode on a Grecian Urn. This movie is made for the mature, emotionally and intellectually, audience. Those hoping to see physical action and soap opera will be disappointed. I will have to see this film several times before I can truly appreciate it and judge it. This film should be required viewing for all cinematographers and directors.<br /><br />Possibly a truly great film, on the order of Kurosawa's Dreams.	POS	POS,AYKZ9H4BNW810,2568

Now out of all the shark movies I've seen, this one takes the cake! The plot of the movie was good, but the excitement factor sort of took a nosedive afterwards. Antonio Sobato, Jr. does an excellent role as a son who seeks the shark who killed his father. A megaldon is one of the biggest sharks of all and the most dangerous one as well. The view of the shark was indeed scary in some angles, but the effects were a blur, and the scenes were a little weak in some places. With the mini-sub's weapons there, that would take out a whole school of sharks there. It was great that the son would get the exact revenge on that monstrosity, although it would indeed cost him his life as well. Like they say revenge has it's price, but was it worth it? That answer could go on and on, and this movie was a major letdown. The beginning was fine, and at the end, it went like the Titanic. 1 OUT OF 5 STARS!	NEG	NEG,AYKZ9H4BNW810,5158

It's true that "They Died With Their Boots On" gives a highly fictionalized account of George Armstrong Custer's (Errol Flynn) life and career, but a remarkable one, especially with regard to the Battle of the Little Big Horn. Because it is not a given that a 1941 movie tries to portray both the US-American cavalryman and Native American leader Chief Crazy Horse (Anthony Quinn) in a favorable light. I'm almost tempted to say that "Little Big Man" in its unqualified anti-Custer stance seems unbalanced by comparison. Further, one should not be mislead by the title of the picture  this isn't just a movie about the Battle of the Little Big Horn, it's a movie about that shows the unreliable West Point cadet, the famed Civil War hero, the Indian fighter, and, last but not least, the husband.<br /><br />The movie begins with Custer's time at the West Point military academy, where his recalcitrance and insubordinate behavior lead to frequent demerits. During a punitive military exercise, he meets his future wife, Elizabeth Bacon (Olivia de Havilland), who, like Custer himself, is a native of Monroe, Michigan. Custer intends to court her, but the outbreak of the Civil War calls him away. Custer's legendary bravery is shown in a sequence of battle scenes, the greatest of which is devoted to his engagement with legendary Southern cavalry general Jeb Stuart during the Battle of Gettysburg. While on leave, he travels to Monroe and courts Elizabeth, who promises him her hand in matrimony. Immediately after the war, Custer and Elizabeth Bacon are married.<br /><br />With the Civil War over, Custer is demoted, doesn't get a real command, and has to go through the painstakingly slow process of promotion in the small, professional American army. As he starts to drink, his wife intervenes in his behalf with former general-in-chief Winfield Scott. Custer is given the command of the US 7th Cavalry, which he trains to be an elite unit. Neither Custer nor Crazy Horse are desirous of battle, but greedy businessmen and corrupt politicians decide to build a railroad through Indian lands in clear violation to earlier treaties. Custer explicitly acknowledges the justice of Crazy Horse's cause, but rides into battle to do his duty as a soldier, exposing the conspiracy of the moneyed interests in a letter he writes on the eve of battle.<br /><br />"They Died With Their Boots On," though short on historical accuracy, is as good as war movies and Westerns in the 1940s got: Both Custer and Crazy Horse are played by major actors, neither the Indians nor the Southern Confederacy are denigrated, and the courtship scenes with beautiful Livvy de Havilland are just charming. The only minus, and that's why I can't give this picture a full 10, is the undercurrent of racism in the portrayal of African American servants; Elizabeth's servant Callie is the stereotypical, overweight, good-natured, superstitious black mammy.<br /><br />It is also interesting that the movie does not find fault with either Custer or Crazy Horse, but with the greed of the railroad companies pressuring Washington politicians with semi-criminal methods into breaking assurances they had given to the Native Americans. Just a couple of years later, the insinuation that American entrepreneurs could even think of doing anything remotely questionable would probably have been taken as a hint that the film makers were communist sympathizers.<br /><br />Needless to say that "They Died With Their Boots On" omits the fact that Custer's overly aggressive tactics often bordered on the foolhardy, greatly overstates the importance of his engagement with Stuart, and doesn't mention the lack of reconnaissance prior to the Battle of the Little Big Horn. Nevertheless, Custer was seen as a war hero by his contemporaries and had some spectacular exploits to point to in the Battles of Brandy Station, Gettysburg, Trevilian Station and others, though his feats of arms were not as decisive for the Civil War as "They Died With Their Boots On" suggests.<br /><br />In any event, "They Died With Their Boots On" is a well-made war movie with Western elements, three outstanding performers (Flynn, Quinn, and de Havilland), and offers a positive view of Native Americans as well as a negative one on big money, which wouldn't be seen in major Hollywood productions for decades to come. It would deserve a 10 if it weren't for the racist minstrelization of African Americans.	POS	POS,AYKZ9H4BNW810,10647
