So keira knightly is in it...So automatically we compare this film to attonement. Aside rom the fact that this film is also wartime and her appearance is uncanning, these films are totally different.<br /><br />The Actors work well, i think one good thing is there is no memorable person, they are a team.<br /><br />If you want a film where things happen, then id advise another as the story of this film is about human interaction and their physche's damaged by their experiences and how their lives are intertwined.<br /><br />This film have genuine interaction, perfect pause moments that make you hold your breath. No its not exciting, but it is gripping if you can empathise with these characters. At moments i wondered if this film may have been better as a theatrical play rather than a movie. We expect a lot from movies as everything is possible, and yet with theatre we allow for interaction and rely on belief.<br /><br />There are things wrong with it if your looking for a blockbuster, if you look for nothing and allow the film to take you in, move you, allow yourself to forget these stars, and not to judge them as actors but let them become people, you will truly ind yourself moved.<br /><br />GO ON!! give it a go!	POS	POS,A17AH7B74XRKX1,1437

This movie was extremely disappointing, I thought it would be another 'marijuana comedy' but don't be mislead, it's not at all. There are barely any weed-related jokes that come to mind, I don't even think they smoke any weed in this movie. The marijuana field is merely a plot device.<br /><br />My impression after seeing this film was that four friends were bored one summer and decided to write up a script full of (their idea of) witty dialog and make a movie. The product is bland dialog supported by mediocre acting, to say this movie has no 'hook' is a huge understatement. Don't waste your time or money.	NEG	NEG,A17AH7B74XRKX1,6198

it seems like if you are going to post here it going to be a 10 star rating ,nobody ever seems to dislike anything ,well i am honest, some don't like that but here we go, rachel ray show is just plain awful.!!!!!!, this show reminds me of the snl character linda whatever if she had a cooking -whatever show.i must say i liked rachel on the food network on $35-$40 a day but i am sorry she does not have enough life experience to make her interesting day in and day out,give me ham on the street, anthony bourdain , interesting folks,but most of all i find her annoying, she actually told a member of the studio audience to "shut up" yes in a kidding way but shut up is shut up, and who cares about her pet stories, sorry rachel you been cancelled!!!!	NEG	NEG,A17AH7B74XRKX1,12568

I think my summary says it all. This MTV-ish answer to the classic Candid Camera TV show features a Gen X (or is that Gen Y) type putting in false choppers and wearing various hats and wigs and glasses, and setting people up in fairly outlandish although often not very interesting situations. Example: Kennedy has a guy invite his parents to his "wedding." Kennedy is the bride, done up in a full bridal gown and long wig. The "joke" is that the parents immediately understand their son is marrying a man who claims to no longer have his "bits and pieces." Problem is, this schtick goes on way too long, obviously to fill out time. And Kennedy is about as funny as a dead cod lying in the sun. Candid Camera would have run three or four scenarios in the time it took Kennedy to get through this one, running around, constantly asking "Do I look fat?" I recognize the show was not made for me. It was made for 12-year-old pinheads who think JACKASS is the height of comedy today. So let them laugh. Thank God the show was short-lived.	NEG	NEG,A17AH7B74XRKX1,3811

Delivers great acting and greater Special Effects. Stars David Cronenberg, one of my personal favorites, as Decker. It's special effects on the monsters were so good, you thought they might be really deformed. Clive Barker, however demented, scored a perfect 10 on my list.	POS	POS,A17AH7B74XRKX1,2437

A very moving and thought provoking film that raises issues of mental health, terminal illness and euthanasia. Sound a bit too heavy? It is a little, but this is all treated in a realistically straight forward way within a story of the changes that take place to the family who have to deal with these things. This is a positive story of facing up to life and responsibility that isn't overwhelm by the subject matter.<br /><br />Afterlife is beautifully shot and crafted film set in modern times and dealing with modern issues. It is a character driven, enthralling film with a strong cast and some very good performances.<br /><br />Unfortunate it is not the sort of film that always performs well at the box office, so catch it while you can.	POS	POS,A17AH7B74XRKX1,3144

In addition to the fact that this is just an abysmally made film (imagine giving a camcorder to the average high school drama club) the people who think that there is anything "real" about this legend need to grow up. This is the 21st century. Guess what: ghosts don't exist. Most people learn that from their mother when they're about 5 years old. You guys seriously need to grow up.<br /><br />The fact that a fraud was perpetrated nearly 2 centuries ago does not make it any less a fraud. The fact that a large number of inbred hillbillies from Tennessee believe it doesn't do it either. Go to college. Or at least finish high school.	NEG	NEG,A17AH7B74XRKX1,22046
