For those of you still in the dark, I will not spoil this Christie, as it is definitely one of her finest works, and I stress that you should see it whenever you next have free time! If any of the adaptations are to be watched before (or in lieu of) reading the book, I would suggest "After the Funeral" for the following reasons.<br /><br />I wanted to praise the performance by Monica Dolan (Miss Gilchrist), whose employer-companion Cora is brutally murdered at the outset of the film. Her portrayal of a shocked, nervous, insignificant woman is actually moving, especially when she has a moment of personal connection with Poirot, another person who travels alone in "the journey of life." And when the murderer is being revealed in typical Poirot denouement fashion, Dolan's reactions to the revelation are acting at its finest: you feel as angry at the murderer as you do sympathetic to Miss Gilchrist... something uncommon in Christie lore.<br /><br />Although there are a couple of discrepancies between novel and film adaptation, as per usual (the business of the will perhaps making less sense in the film), the unbelievably lavish recreation of post-war England, thoroughly high calibre of acting and directing, and preservation (if not heightening) of Christie's mystery and intrigue render these discrepancies insignificant.<br /><br />Bravo Suchet, Dolan and the whole team for crafting this masterpiece of murder mystery theatre, and the producers who gave it the green light! Encore!	POS	POS,AYDILOZLKOAS8,3531

I felt compelled to comment on this film because it's listed as the fourth lowest-rated sci-film of all time on the IMDb. WHAT!?!? Sure, this movie is crappy, but it's HILARIOUS! It's not awful on an Ed Wood level, it's more surreal and uneven.<br /><br />There are some classic moments in the film. The brain surgery is gross and great- and even nuttier when you consider that the film was rated PG! Gor chasing after his dolly before getting battery acid dumped on his face- "Mine! Gimmee!" Zandor Vorkoff's speeches at the beginning of the film- "Before Amir, Kali was but another weak nation struggling to break free from centuries of stagnant feudalism!" Angelo Rossito also has some great lines- "No, Gor! No!" "You want these keys, don't you, my pretties?" It is absolutely wrong that this is the 4th lowest-rated sci-film on the IMDb because it is ENTERTAINING. No matter how bad a film is, if it still manages to be weird, quirky, unsettling, or entertaining, it has merit and doesn't deserve to be dumped on and dismissed. I won't defend most of Al Adamson's films, but this one, along with Dracula VS. FRANKENSTEIN and BLOOD OF GHASTLY HORROR, are entertaining enough to make up for their awfulness.	POS	POS,AYDILOZLKOAS8,5043

This movie could very well have been a propaganda movie for the North americian falangist party - or some similar group... The strong man (Kersey) places himself above the law (but not outside the law) and liberates upstanding citizens by killing worthless trash. The only thing that made me think it wasn't made by the KKK was the fact that a jew starred as a good guy... Try watching it again while thinking of it as a propaganda movie for an extreme right wing group - and you'll see what I mean...<br /><br />It's a tragedy that Jimmy Page actually made music for this movie... :(	NEG	NEG,AYDILOZLKOAS8,1968

If you find the depiction of violent murders and wanton police brutality expressed in a plot less film with glacial pacing entertaining, then you're bound to enjoy Surveillance. This film was garbage for both the mind and spirit. The notion that this is a "thriller" is comical; that would imply some kind of tension and twists. You kept waiting for the story to actually finish "starting". It never rises above a glorification of weak-minded violent criminals and individuals from all walks of life. Picture all of the violence of "No Country for Old Men" without any kind of chase or sympathetic characters. Thrill-killers run amok. The acting is good, mostly, but the script is a pile. Don't bother, and tell your friends to don't bother.	NEG	NEG,AYDILOZLKOAS8,1891

I'm relieved the later reviews have turned sour - reading all the positive feedback, I was starting to worry that my understanding of movies (and life) was completely different than everyone else's in the world. Everything in this movie rang false to me...the characters, the dialogue, the manipulative soundtrack, the corny narration, all of it. As each scene unfolded I kept thinking, "People don't act like this." It's relentlessly heavy-handed and maudlin. In a way I think the movie bullies you into liking it, or pretending to like it, because it's Serious and about Real People and confronts Issues. But man, it really did not work for me.	NEG	NEG,AYDILOZLKOAS8,1286

For a series that was inspired by Kolchak, it's ironic that The X Files first attempt at a vampire episode should land squarely on it's ass. 3 has always puzzled me and - at the risk of sounding like the dreadful Hans Keller - I've often wondered if I'm missing the point. The story feels like a jigsaw that has pieces that don't match the box, and the result is you spending a cosy evening by the fire trying to match sky that is really sea. This incomplete feeling remains no matter how many times you revisit the episode and no matter how much attention you give it. I know that this review puts me in danger of being dragged to Whitby by teenage vampires who'll drink my blood while listening to Busted, but that's a risk I'm willing to take. I've always been a werewolf man myself.	POS	POS,AYDILOZLKOAS8,1780
